variant,driver_mix,episode_id,crashed,episode_length,total_reward,min_distance,final_speed,first_crash_step,theta_name,npc_driver_types,last_action,last_best_score,last_verified_score,last_fallback_triggered,runtime_s
baseline,default_mix,34,False,16,14.415209330452813,12.977677628725719,17.459943294525146,,aggressive,cautious|normal|aggressive|aggressive,"[-0.6886295676231384, 0.0]",9009.050763954589,1026.2537994358015,False,0.21415029099999927
baseline,default_mix,35,False,20,17.202239725324837,5.1127924891832945,20.87128448486322,,cautious,normal|cautious|aggressive|normal,"[0.426963746547699, 0.0]",10022.996563950868,5050.190113845823,False,0.2747146669999978
baseline,default_mix,36,False,20,17.030220717853965,5.0448282910907105,12.533344030380215,,cautious,normal|aggressive|aggressive|cautious,"[0.18106749653816223, 0.0]",7023.5386070635095,2001.543981468085,False,0.2949332499999997
baseline,default_mix,37,False,14,12.425955250722502,4.003884358203879,13.989840745925884,,normal,normal|cautious|normal|normal,"[-0.5845224261283875, 0.0]",14007.260499920716,2043.4847853981146,False,0.21041041699999852
baseline,default_mix,38,False,16,13.811587824271083,4.1595636532756854,8.567610263824577,,normal,normal|normal|aggressive|aggressive,"[-0.30000001192092896, 0.0]",16013.431310899741,14.082934994885163,False,0.22858345899999932
baseline,default_mix,39,False,21,17.65915925767686,4.907306839348349,9.804893732070877,,aggressive,normal|normal|aggressive|normal,"[-0.48451679944992065, 0.0]",4020.188721970843,13.06760203662659,False,0.28015549999999934
baseline,default_mix,40,False,16,14.29025943615889,12.648218943592285,15.434648513793984,,cautious,normal|normal|normal|normal,"[-0.30270886421203613, 0.0]",15024.277855725615,1023.9994656232623,False,0.22314258299999779
baseline,default_mix,41,False,19,16.314335227073865,4.031835329428588,19.81475520133969,,cautious,normal|cautious|normal|aggressive,"[0.1573828011751175, 0.0]",13024.437938525429,6009.449634785948,False,0.2666725409999984
baseline,default_mix,42,False,14,11.448706684895841,3.9998715458270624,19.946197509765582,,cautious,normal|normal|normal|normal,"[0.2618921101093292, 0.0]",6053.068950359336,5005.548636440657,False,0.21213779200000005
baseline,default_mix,43,False,18,15.615209847743511,4.572973930323401,8.32991385459887,,cautious,normal|aggressive|aggressive|normal,"[-0.9052491188049316, 0.0]",11040.465835088058,1210.935693631448,False,0.25724545799999987
baseline,default_mix,44,False,17,15.039650985211736,13.599374769757608,17.023883104324288,,aggressive,cautious|normal|cautious|cautious,"[-0.30000001192092896, 0.0]",14999.712246007168,14999.712246007168,False,0.22697670800000225
baseline,default_mix,45,False,15,13.107302098998431,4.566821770786495,10.717362642288242,,normal,normal|cautious|cautious|normal,"[-0.4932316839694977, 0.0]",11017.414766609416,1037.9548057854456,False,0.2064120840000001
baseline,default_mix,46,False,16,13.772399190246341,4.0854144950788305,8.692205429077127,,aggressive,aggressive|cautious|cautious|aggressive,"[-0.48349639773368835, 0.0]",17009.973134880012,17009.67222169306,False,0.22613179200000033
baseline,default_mix,47,True,7,6.221197711671664,5.0,22.55573814392097,6,cautious,aggressive|cautious|normal|aggressive,"[-0.09865465760231018, 0.0]",6027.114011253294,3004.6492821137344,False,0.09859341599999993
baseline,default_mix,48,True,13,11.458681512248013,4.235529646861659,9.144445214107478,12,cautious,aggressive|normal|aggressive|cautious,"[-0.034287795424461365, 0.0]",6025.000128807554,4002.585485419122,False,0.19465287499999917
baseline,default_mix,49,False,16,14.45082727273304,19.803422136607402,21.337558507919248,,aggressive,cautious|normal|normal|cautious,"[-0.34899526834487915, 0.0]",10004.578862070619,13010.047596490109,False,0.2700754579999973
baseline,cautious_heavy,0,False,24,18.42035067248082,4.087672879771005,11.68004655838012,,cautious,normal|cautious|normal|normal,"[1.0, 0.0]",5057.327559942297,1261.896429490515,False,0.3362314170000005
baseline,cautious_heavy,1,False,19,16.272341995051118,4.985227852288775,18.746679306030266,,aggressive,cautious|cautious|normal|cautious,"[-0.4034150242805481, 0.0]",12035.917327149367,11.430548197919954,False,0.25517979199999985
baseline,cautious_heavy,2,False,15,12.531583768726792,4.742044123283263,12.93201184272756,,aggressive,aggressive|cautious|normal|cautious,"[-0.48177507519721985, 0.0]",4006.8162601717886,15013.056296759629,False,0.21577258399999977
baseline,cautious_heavy,3,True,17,12.648589533525486,3.7547509132199126,-2.431554384320184,16,aggressive,cautious|normal|normal|normal,"[-0.48533812165260315, 0.0]",20011.36205386501,20011.90392832573,False,0.25197616600000217
baseline,cautious_heavy,4,False,50,24.454145635700154,4.001523643113888,-2.3747661113738485,,aggressive,cautious|normal|cautious|cautious,"[0.3086550533771515, 0.0]",18004.341804422318,5013.665684754999,False,0.7228002919999987
baseline,cautious_heavy,5,False,17,15.022509074928246,13.111879097007181,15.50646638870238,,normal,normal|aggressive|normal|normal,"[0.036097537726163864, 0.0]",13042.962684538934,2005.140936197816,False,0.23177508299999872
baseline,cautious_heavy,6,False,19,16.38710476292503,6.55083481329222,10.827857971191357,,aggressive,cautious|normal|normal|normal,"[0.5433439612388611, 0.0]",6015.074039204939,5034.215017289758,False,0.26079187500000245
baseline,cautious_heavy,7,True,8,7.137863059043884,4.987916701135661,20.570062923431415,7,aggressive,cautious|cautious|normal|cautious,"[-0.25389933586120605, 0.0]",8014.72530350957,3009.0531981547388,False,0.1160922080000013
baseline,cautious_heavy,8,False,17,14.934043963032241,14.264674439850937,12.302192687988326,,normal,normal|cautious|cautious|cautious,"[-0.6255685091018677, 0.0]",13059.786871648625,60.90662632112181,False,0.25091158399999713
baseline,cautious_heavy,9,False,20,17.108910364574854,4.549620670009521,13.56258988380433,,normal,cautious|normal|cautious|cautious,"[0.40411248803138733, 0.0]",9025.649838107243,5035.22020770066,False,0.29886941700000236
baseline,cautious_heavy,10,False,18,15.820038117302794,7.299156730326736,14.826535701751737,,aggressive,normal|aggressive|aggressive|normal,"[0.06846793740987778, 0.0]",7010.5230673496035,1011.0071653443077,False,0.239493042000003
baseline,cautious_heavy,11,False,18,15.898844334814292,14.665194184790074,17.77998995780944,,normal,normal|cautious|aggressive|aggressive,"[-0.30000001192092896, 0.0]",10015.219881629191,10015.2229636046,False,0.2405546249999979
baseline,cautious_heavy,12,False,20,16.915473460433173,4.061107603932313,17.44329357147224,,normal,normal|aggressive|normal|cautious,"[-0.3434506952762604, 0.0]",10006.19934106024,19.89855278394221,False,0.2741512499999992
baseline,cautious_heavy,13,True,8,6.817560677042349,4.999999999999972,11.919420465241423,7,cautious,cautious|normal|normal|cautious,"[-0.31818899512290955, 0.0]",6041.541798676041,3026.8185160526928,False,0.11874124999999935
baseline,cautious_heavy,14,True,8,7.117750837328369,4.516545779029143,16.52433984777377,7,aggressive,cautious|cautious|cautious|normal,"[-0.23291201889514923, 0.0]",16010.986949268721,6008.553940304273,False,0.11531591600000013
baseline,cautious_heavy,15,False,19,16.3870493332545,4.183880210682305,17.147531270980842,,normal,normal|normal|aggressive|cautious,"[-0.25939512252807617, 0.0]",9030.580569404558,12.315799738536448,False,0.30822195800000074
baseline,cautious_heavy,16,True,9,8.097337817214523,4.839416738593997,16.50842562877512,8,normal,normal|normal|normal|normal,"[-0.3628946840763092, 0.0]",5025.726376060497,15011.343322983425,False,0.13160720800000192
baseline,cautious_heavy,17,False,21,17.80438003540039,4.29688581303256,14.864151477813717,,normal,normal|cautious|cautious|normal,"[0.2050219476222992, 0.0]",4018.0393649844164,3012.8781654938393,False,0.2903655829999998
baseline,cautious_heavy,18,False,16,14.28941098920691,9.199803793226602,17.4646344184875,,cautious,cautious|aggressive|normal|normal,"[0.02836563251912594, 0.0]",12035.858092692959,1002.3720639820579,False,0.21684700000000134
baseline,cautious_heavy,19,True,9,8.060122461587628,4.680395092786889,8.612586808542325,8,normal,normal|cautious|normal|aggressive,"[-0.790902316570282, 0.0]",7027.117291645886,17097.22247368258,False,0.16182041700000127
baseline,cautious_heavy,20,False,14,11.568448631904454,4.144041066333074,17.994490146636927,,normal,cautious|normal|normal|cautious,"[-0.6783084869384766, 0.0]",12034.085409981057,3071.75344624056,False,0.22666437499999859
baseline,cautious_heavy,21,True,7,6.256055929618647,5.0,18.119824381849487,6,aggressive,aggressive|normal|normal|cautious,"[-0.37491875886917114, 0.0]",6024.581524876267,6011.295089551727,False,0.10543224999999978
baseline,cautious_heavy,22,False,17,15.138397455215452,12.393490388584386,18.044635295867884,,cautious,cautious|cautious|cautious|normal,"[0.2891879677772522, 0.0]",12013.902967098085,3025.3602841370653,False,0.25242649999999855
baseline,cautious_heavy,23,False,17,15.151450398233202,15.628928089129907,17.038643836975023,,aggressive,cautious|cautious|cautious|normal,"[0.3609493672847748, 0.0]",9009.66844223355,5025.970184264721,False,0.25346279200000055
baseline,cautious_heavy,24,False,50,35.49668318026734,3.6137337274037185,28.276639223098726,,cautious,normal|cautious|cautious|cautious,"[0.9917399287223816, 0.0]",1072.2567896639157,1258.3621620173549,False,0.6820451249999948
baseline,cautious_heavy,25,False,20,17.135760090086194,6.237114857999851,18.4262092113495,,aggressive,cautious|cautious|aggressive|cautious,"[-0.08648532629013062, 0.0]",11012.576456235942,4008.8562842876686,False,0.287912458000001
baseline,cautious_heavy,26,True,10,8.861634058860732,3.967588489423516,9.490408698421001,9,cautious,cautious|normal|normal|cautious,"[-0.8128460645675659, 0.0]",10051.06580709944,18169.244587566976,False,0.17751475000000028
baseline,cautious_heavy,27,True,8,7.106514950990141,4.999999999999972,13.321033632707355,7,aggressive,normal|cautious|normal|cautious,"[-0.4779716730117798, 0.0]",5019.569592893098,3015.5235247163314,False,0.1116409579999953
baseline,cautious_heavy,28,False,22,18.443605465359152,6.507393249242108,13.237075328826887,,normal,normal|cautious|normal|cautious,"[0.1761099100112915, 0.0]",4050.925897552182,2011.7695611757756,False,0.29347020899999876
baseline,cautious_heavy,29,True,8,7.069245751361067,4.902180161730947,15.657405822874463,7,normal,cautious|cautious|normal|cautious,"[-0.30000001192092896, 0.0]",8014.547157621525,8014.389485713468,False,0.10763450000000319
baseline,cautious_heavy,30,False,20,17.2456404076682,4.000000901464048,18.078444004058703,,normal,normal|normal|normal|normal,"[-0.30000001192092896, 0.0]",10015.425406950539,10015.425406950539,False,0.2736231670000038
baseline,cautious_heavy,31,False,16,13.03592954908213,4.005556592642143,7.785558938980044,,cautious,normal|normal|cautious|normal,"[-0.30000001192092896, 0.0]",15021.693955466812,23.083442361670503,False,0.24111816699999622
baseline,cautious_heavy,32,False,21,17.61775898066886,5.101715355703343,20.65133690834044,,cautious,cautious|cautious|cautious|cautious,"[1.0, 0.0]",9078.216771316771,2259.434970550733,False,0.3205230410000013
baseline,cautious_heavy,33,True,8,7.044923356489016,4.999999999999943,9.819595633358452,7,normal,normal|cautious|cautious|cautious,"[-0.4066162109375, 0.0]",20025.542545142176,7026.315749230682,False,0.11587054200000324
baseline,cautious_heavy,34,False,17,15.05236546728345,4.895844540227184,7.292192220687825,,normal,normal|cautious|cautious|cautious,"[-0.6900234818458557, 0.0]",16017.376227695662,1073.5569239943584,False,0.22891554099999922
baseline,cautious_heavy,35,False,18,15.13832611096902,4.246518404101414,4.6839916706086315,,cautious,normal|cautious|normal|cautious,"[0.41702234745025635, 0.0]",3043.0935951179135,1047.8738211375103,False,0.24349983399999786
baseline,cautious_heavy,36,False,21,17.74261461363899,4.067400351558481,17.823662281036466,,normal,aggressive|cautious|cautious|normal,"[0.560278058052063, 0.0]",7057.412465015799,2060.175390877407,False,0.28711583300000143
baseline,cautious_heavy,37,False,21,17.825574652353936,5.445165641246035,19.4066438674927,,cautious,cautious|cautious|cautious|aggressive,"[0.17460379004478455, 0.0]",9030.073123301758,2993.8728027151747,False,0.2969052909999945
baseline,cautious_heavy,38,False,15,13.270146908889235,4.007366533729982,15.877092599868783,,normal,normal|normal|aggressive|cautious,"[-0.013377202674746513, 0.0]",12015.958720169421,2994.986876987451,False,0.24872154100000188
baseline,cautious_heavy,39,True,8,6.86323840546834,4.004764188687525,12.94633894111539,7,normal,aggressive|normal|normal|normal,"[-0.8978133201599121, 0.0]",5023.646874894267,18120.327711940492,False,0.13107987499999751
baseline,cautious_heavy,40,False,21,17.880165425936372,6.6970515227835,17.368022918701087,,aggressive,aggressive|normal|cautious|cautious,"[-0.5383509993553162, 0.0]",11010.525238590735,17.15425774490671,False,0.2912116669999989
baseline,cautious_heavy,41,False,15,12.570682307426157,4.128520065499723,18.781901836395274,,normal,normal|cautious|normal|normal,"[-0.30000001192092896, 0.0]",12015.016168323065,12015.016168323065,False,0.21231995800000192
baseline,cautious_heavy,42,True,7,6.2570084265633445,5.0,16.31615601567054,6,aggressive,aggressive|cautious|normal|normal,"[0.1265259087085724, 0.0]",9022.124869105613,1019.3765556737916,False,0.0992135420000011
baseline,cautious_heavy,43,True,8,7.096551466038856,4.161549577722254,17.844505553040392,7,normal,cautious|cautious|cautious|normal,"[-0.10364550352096558, 0.0]",7022.601914659401,5007.665163552027,False,0.11490141600000214
baseline,cautious_heavy,44,False,21,17.75125503540038,4.38083515022486,18.181366443633987,,normal,cautious|cautious|normal|normal,"[0.9780466556549072, 0.0]",4041.227652266809,1160.521568957244,False,0.3042826670000025
baseline,cautious_heavy,45,False,18,15.660078589121483,5.559581552812528,7.56403160095206,,aggressive,normal|cautious|aggressive|normal,"[0.040112875401973724, 0.0]",16007.472276993467,2005.6865537693102,False,0.28261916599999637
baseline,cautious_heavy,46,False,15,12.664559727283407,4.001205210422997,16.186156988143807,,normal,cautious|cautious|cautious|normal,"[-0.1913924664258957, 0.0]",11017.645248603154,8006.613683542194,False,0.21387475000000222
baseline,cautious_heavy,47,False,23,18.528939573195963,4.00832045793393,5.07773780822753,,cautious,normal|cautious|cautious|normal,"[-0.02937474474310875, 0.0]",5044.251743645531,0.6990118805988046,False,0.3496430840000002
baseline,cautious_heavy,48,False,14,12.664296516008566,4.056092406439544,18.879777669906616,,cautious,cautious|cautious|cautious|normal,"[-0.07341276109218597, 0.0]",16068.453283376066,4997.369476026861,False,0.21400291700000196
baseline,cautious_heavy,49,False,24,19.71846631103092,4.001926286990137,9.961355924606325,,aggressive,cautious|normal|cautious|cautious,"[0.24064360558986664, 0.0]",4022.575549614176,15.8485396920817,False,0.3427714580000014
baseline,aggressive_heavy,0,False,19,16.362885577140855,4.006105018801281,21.312811374664303,,aggressive,cautious|aggressive|normal|aggressive,"[0.3635942339897156, 0.0]",10014.5437439499,3027.674564727822,False,0.2985566659999961
baseline,aggressive_heavy,1,False,18,15.71062550086632,10.894066295486539,14.51804876327505,,aggressive,aggressive|normal|cautious|normal,"[-0.6839513182640076, 0.0]",15007.432407284594,25.67001646226338,False,0.252054459
baseline,aggressive_heavy,2,False,17,13.98157748385148,5.721802302958368,7.63615655899045,,cautious,normal|normal|aggressive|normal,"[-0.6248742341995239, 0.0]",14015.335060281035,14971.48138924365,False,0.23086825000000033
baseline,aggressive_heavy,3,False,14,11.513015186397835,4.0257426383375705,21.324131965637267,,aggressive,cautious|normal|normal|cautious,"[-0.302614688873291, 0.0]",7013.63939377372,6009.1008219622145,False,0.202498250000005
baseline,aggressive_heavy,4,True,16,13.912813433481249,5.000000016946559,19.381092764536497,15,aggressive,normal|aggressive|aggressive|normal,"[-0.30000001192092896, 0.0]",10999.464016606553,12994.810040497054,False,0.23099620800000054
baseline,aggressive_heavy,5,False,19,16.412529444694524,5.422606208849559,15.270787477493279,,cautious,aggressive|normal|normal|normal,"[0.055992405861616135, 0.0]",9045.939848727143,3002.8222764847815,False,0.30113316699999615
baseline,aggressive_heavy,6,False,50,36.54941411548186,4.1143822173075995,2.6282885074614804,,normal,cautious|aggressive|normal|normal,"[0.19086381793022156, 0.0]",16010.971344482936,4009.3151771458647,False,0.8860054579999996
baseline,aggressive_heavy,7,False,15,12.624791037144991,4.517226945203078,10.700636863708525,,cautious,aggressive|normal|normal|aggressive,"[-0.30000001192092896, 0.0]",15021.565975508443,23.07828232758047,False,0.250221959000001
baseline,aggressive_heavy,8,False,21,17.7670609580146,4.042309154853457,15.371206283569336,,aggressive,cautious|normal|aggressive|aggressive,"[0.4654732048511505, 0.0]",4014.022580214121,1030.968173270512,False,0.3256644590000022
baseline,aggressive_heavy,9,False,21,17.71306806405384,5.66239603108781,14.467196702957065,,normal,cautious|normal|normal|normal,"[0.11795084178447723, 0.0]",5028.151920191188,2008.7137937082603,False,0.31564383300000287
baseline,aggressive_heavy,10,False,21,17.800742716259435,6.0403412386019,15.52584385871891,,normal,aggressive|normal|aggressive|normal,"[0.5150232911109924, 0.0]",6012.276072004799,2052.207936720856,False,0.31812741599999583
baseline,aggressive_heavy,11,False,21,17.41820718586385,4.6012502104125605,16.544064044952318,,normal,aggressive|normal|aggressive|normal,"[-0.26534131169319153, 0.0]",8020.696091710491,12.769295182000324,False,0.2823525000000018
baseline,aggressive_heavy,12,False,17,15.19288358953263,9.687906526692444,16.913360357284507,,aggressive,cautious|normal|aggressive|normal,"[0.1375800520181656, 0.0]",10019.137727150344,5014.906443948227,False,0.24193125000000038
baseline,aggressive_heavy,13,False,16,14.424742738405863,4.14561980618787,9.223845720291157,,normal,aggressive|cautious|aggressive|normal,"[-0.8662638068199158, 0.0]",9019.98847910291,2116.3554581603307,False,0.24691529100000054
baseline,aggressive_heavy,14,False,17,15.007084925969433,7.214038943119056,11.487699270248408,,aggressive,aggressive|normal|normal|normal,"[-0.3146863579750061, 0.0]",8014.479077924739,6.601155525323298,False,0.2620447079999977
baseline,aggressive_heavy,15,False,20,17.08459991084205,4.0018563317796705,14.898814201354979,,cautious,normal|aggressive|aggressive|normal,"[-0.40356990694999695, 0.0]",8056.044236602714,42.345875728860825,False,0.310242916
baseline,aggressive_heavy,16,False,19,16.34920483960046,5.8721319172656115,13.51181721687319,,normal,normal|aggressive|normal|aggressive,"[0.370593786239624, 0.0]",7028.5888566342255,31.165147159544937,False,0.2705550840000015
baseline,aggressive_heavy,17,False,16,13.998486612243852,4.004036298840945,8.28850483894358,,aggressive,normal|normal|normal|aggressive,"[0.033437278121709824, 0.0]",17008.98804686951,6005.81962311267,False,0.22859499999999855
baseline,aggressive_heavy,18,False,19,16.40606987741257,4.2739864061151325,20.28221845626821,,aggressive,aggressive|normal|aggressive|normal,"[-0.2611320912837982, 0.0]",14018.316879434147,12008.288468960392,False,0.2779177500000003
baseline,aggressive_heavy,19,False,18,15.21120672778361,4.003950140806136,3.7169060707092294,,aggressive,aggressive|aggressive|normal|normal,"[-0.24874991178512573, 0.0]",18002.45099248561,18003.167708653087,False,0.28308491599999996
baseline,aggressive_heavy,20,False,20,17.02061088879902,5.040348285017358,10.815870046615554,,normal,aggressive|normal|cautious|normal,"[0.3414575457572937, 0.0]",8020.156927424177,2026.8861140065078,False,0.322724749999999
baseline,aggressive_heavy,21,False,16,14.386885134379055,8.04671468600263,16.801848173141423,,aggressive,normal|aggressive|normal|normal,"[0.19004349410533905, 0.0]",10013.458308198504,1017.3431145038747,False,0.21545037499999609
baseline,aggressive_heavy,22,True,6,5.216404839105802,5.0,18.030474520987084,5,normal,cautious|aggressive|aggressive|aggressive,"[-0.642283022403717, 0.0]",6033.909632549824,1061.6178882458871,False,0.0779745829999996
baseline,aggressive_heavy,23,True,13,10.478156411472625,4.816259583929362,2.912117520133766,12,normal,aggressive|normal|normal|normal,"[-0.718522846698761, 0.0]",20024.757876513708,20079.010696417423,False,0.18606912500000305
baseline,aggressive_heavy,24,False,21,17.777821053398974,4.566898999835853,13.654060602188096,,aggressive,aggressive|normal|cautious|normal,"[-0.1002117320895195, 0.0]",12013.934061023565,1005.8087710933174,False,0.30123629100000215
baseline,aggressive_heavy,25,False,19,16.36172715486149,5.435761997928232,21.04716467857351,,cautious,normal|normal|normal|cautious,"[0.3085794746875763, 0.0]",8041.57787889063,4028.530183163471,False,0.29556462499999725
baseline,aggressive_heavy,26,True,9,8.075380795457313,4.493704911065855,18.041606777162876,8,aggressive,aggressive|normal|normal|cautious,"[-0.6429616212844849, 0.0]",3017.383637853078,3023.9451170295642,False,0.16813854200000122
baseline,aggressive_heavy,27,False,22,14.612022231915292,4.515686821627925,13.069530725479181,,aggressive,normal|aggressive|aggressive|aggressive,"[1.0, 0.0]",3028.126554422933,73.87441251795364,False,0.31452166600000453
baseline,aggressive_heavy,28,False,23,15.044114733058509,4.420435949894492,14.366005182266258,,normal,normal|aggressive|normal|aggressive,"[0.2671966254711151, 0.0]",5021.236369823407,2019.943542597429,False,0.3166256660000002
baseline,aggressive_heavy,29,False,22,18.226069713355965,4.08092348258092,4.998121976852336,,cautious,cautious|normal|normal|normal,"[-0.16198138892650604, 0.0]",4052.536113683345,6.873971098466504,False,0.30516691600000456
baseline,aggressive_heavy,30,False,15,13.845911592907376,4.834303509276954,14.368072032928483,,aggressive,normal|normal|normal|normal,"[-1.0, 0.0]",12019.940753925788,17049.833046635827,False,0.22547566700000488
baseline,aggressive_heavy,31,False,15,11.86703039955675,5.401697340362955,20.119962930679236,,aggressive,normal|aggressive|aggressive|aggressive,"[-0.30000001192092896, 0.0]",12008.615546139115,12008.615604468614,False,0.2430736660000008
baseline,aggressive_heavy,32,False,16,14.42496724393633,11.277817527293516,18.28619217872621,,cautious,normal|aggressive|normal|cautious,"[-0.30000001192092896, 0.0]",12022.780265930147,12022.780703700244,False,0.2360157909999998
baseline,aggressive_heavy,33,True,12,9.666970382784303,4.353714682500466,4.167736367794962,11,normal,normal|normal|normal|normal,"[-0.8091126680374146, 0.0]",15029.352604603617,20098.881477764186,False,0.1761566249999973
baseline,aggressive_heavy,34,False,22,18.389309261297416,5.670484899775961,20.769974946975758,,aggressive,normal|normal|aggressive|normal,"[0.6500862836837769, 0.0]",5012.972066092363,44.17845166689743,False,0.3006283749999952
baseline,aggressive_heavy,35,False,15,13.219738417427468,4.190742593671055,7.744400978088413,,aggressive,normal|aggressive|aggressive|normal,"[-0.5033114552497864, 0.0]",17001.65317188698,17008.07951176941,False,0.2290329160000013
baseline,aggressive_heavy,36,False,33,18.80030359016289,4.87606666199227,8.7936377525329,,aggressive,aggressive|normal|normal|normal,"[0.25350791215896606, 0.0]",1028.8108975808946,15.868917422534409,False,0.5087052499999984
baseline,aggressive_heavy,37,False,19,13.436286899456992,4.477094126139586,15.907297134399325,,cautious,normal|normal|aggressive|aggressive,"[0.8112964630126953, 0.0]",5059.238952410047,3173.9484856753575,False,0.27255920900000064
baseline,aggressive_heavy,38,True,5,4.378824823679969,5.000000000000028,14.151852749208636,4,cautious,aggressive|aggressive|cautious|normal,"[-0.658781111240387, 0.0]",5070.691856361296,1112.2560930877517,False,0.06552237500000047
baseline,aggressive_heavy,39,False,15,13.803765175077652,4.0725958566884986,12.873654127120988,,aggressive,normal|normal|aggressive|aggressive,"[-0.4091547131538391, 0.0]",9011.438603806651,1010.1382545789498,False,0.2123711249999971
baseline,aggressive_heavy,40,False,17,14.997810663117288,13.121342003127031,9.946357011794968,,cautious,cautious|aggressive|aggressive|normal,"[-0.30000001192092896, 0.0]",16021.960780260833,23.118587181479874,False,0.23216666700000133
baseline,aggressive_heavy,41,False,50,24.519761604934168,4.0829034437813405,-0.6033802032470748,,aggressive,normal|normal|aggressive|cautious,"[-0.4394049644470215, 0.0]",10005.440803749007,3010.038594952868,False,0.7581374170000004
baseline,aggressive_heavy,42,False,14,11.534020995912776,4.278793610288734,18.429948091506958,,normal,aggressive|cautious|normal|aggressive,"[-0.16587188839912415, 0.0]",8040.033019698777,3997.1547234241075,False,0.2226249590000009
baseline,aggressive_heavy,43,False,19,16.368174293306144,5.504293811924027,15.694477319717421,,normal,cautious|normal|aggressive|aggressive,"[-0.037105660885572433, 0.0]",6020.6636433646545,3001.4695708248305,False,0.25272600000000267
baseline,aggressive_heavy,44,True,10,8.552508178807441,4.358072934910369,13.671772887982367,9,aggressive,normal|aggressive|normal|normal,"[-0.5369243025779724, 0.0]",18013.602410517924,2017.7420973338692,False,0.14570279200000158
baseline,aggressive_heavy,45,False,23,19.045112172762536,5.427954389980654,12.074477910995423,,cautious,cautious|aggressive|cautious|aggressive,"[-0.028554769232869148, 0.0]",3039.6010521540798,1001.487957403404,False,0.323794625000005
baseline,aggressive_heavy,46,False,20,17.20960862106747,4.519338874679637,17.248615026474035,,normal,aggressive|normal|normal|normal,"[-0.15862885117530823, 0.0]",12022.360302119265,4006.8212314498633,False,0.2945692090000023
baseline,aggressive_heavy,47,False,16,12.424678932329641,4.324597691330172,18.09485077857966,,normal,normal|aggressive|normal|aggressive,"[-0.30000001192092896, 0.0]",11015.210764305133,11015.210764305133,False,0.28435400000000044
baseline,aggressive_heavy,48,False,16,14.381547247038936,15.486255082536786,19.06744575500488,,cautious,normal|normal|normal|normal,"[-0.019167130813002586, 0.0]",14014.33085096405,8001.7266284019715,False,0.23826904100000235
baseline,aggressive_heavy,49,False,18,15.750461014111833,4.444105321609765,15.511562824249232,,normal,cautious|aggressive|aggressive|normal,"[0.7422990798950195, 0.0]",9028.417932204513,2096.848498141193,False,0.27039279200000266
collision_dist_8,all_normal,0,False,18,15.652612986222117,4.077102565301964,11.401687860488844,,cautious,normal|normal|normal|normal,"[-0.3333374559879303, 0.0]",17025.659633567386,28.729092290573757,False,0.26498183400000386
collision_dist_8,all_normal,1,False,16,14.399899639023678,6.852570165018648,16.14709258079528,,aggressive,normal|normal|normal|normal,"[-0.254334956407547, 0.0]",14007.68765473896,6006.533503452473,False,0.24560374999999368
collision_dist_8,all_normal,2,False,15,12.697524470791656,6.772575847341338,19.189433813095125,,cautious,normal|normal|normal|normal,"[-0.30000001192092896, 0.0]",13022.719135103202,13022.719181851828,False,0.24654841699999963
